88,0.0015843372068531955,0.0002174406411359087
89,0.001542041531191503,0.00021016628539655358
90,0.001501240836195594,0.00020304294768720867
91,0.0014614195271860744,0.00019624036824097857
92,0.0014231759848381828,0.00018970629113027827
93,0.0013857781900654454,0.0001833146161516197
94,0.001349454988953579,0.00017713136825477706
95,0.0013142937340001133,0.0001710417718277313
96,0.0012803289469789608,0.0001651915634283796
97,0.0012477964104563206,0.0001595777174225077
98,0.001216202591496991,0.00015424917510244998
99,0.0011862852452908625,0.00014908205950632693
100,0.0011571102083611344,0.00014420128747588023
101,0.0011322946726218717,0.00014281508600106463
102,0.0011193207060047248,0.00014099800755502657
103,0.001106477051361723,0.00013887476728996262
104,0.0010934587016865937,0.00013670923362951726
105,0.0010803159833760211,0.00013455691834678873
106,0.0010672900183876617,0.00013237093313364312
107,0.0010544128289033138,0.0001302460877923295
108,0.0010418750712096192,0.00012825378886191174
109,0.0010296662166165518,0.00012626004667254165
110,0.0010175781128542272,0.00012435348500730472
111,0.0010057129000341043,0.00012239271454745905
112,0.000993966895637802,0.00012053256767103449
113,0.0009824432723580072,0.00011869322857819497
114,0.0009712753044264047,0.00011680826486553997
115,0.0009602127018505447,0.00011495447106426581
116,0.0009493607563887119,0.00011312268208712339
117,0.0009386306091258914,0.00011140531714772805
118,0.0009279839929181512,0.00010964076209347695
119,0.0009174690234856755,0.00010784552287077532
120,0.0009070889457918913,0.00010605809628032149
121,0.00089689216675032,0.00010433260235004127
122,0.0008869243624044826,0.00010258975176839159
123,0.0008770096021581827,0.00010083046974614263
124,0.0008671808442281741,9.915503935189918e-05
125,0.0008575287931934836,9.75027630920522e-05
126,0.0008478892908000288,9.593940514605493e-05
127,0.000838390001463658,9.435648360522463e-05
128,0.0008289745597634432,9.280823898734525e-05
129,0.0008196758731095767,9.125599637627602e-05
130,0.0008104076225915808,8.971482544438914e-05
131,0.000801220143014204,8.819470851449297e-05
132,0.0007919023873585618,8.669408154673874e-05
133,0.0007825743067136986,8.521094583556988e-05
134,0.0007732230334692243,8.37545527610928e-05
135,0.0007638305304438949,8.234607317717747e-05
136,0.0007544612025003404,8.091381823760457e-05
137,0.0007450628775402682,7.94908992247656e-05
138,0.0007356900977145837,7.812193303834647e-05
139,0.0007264964272090362,7.677021974814125e-05
140,0.0007173587936476662,7.546912573161535e-05
141,0.0007083219231013245,7.422264156048186e-05
142,0.0006993717894685677,7.294377777725458e-05
143,0.0006905416260568034,7.17029013321735e-05
144,0.0006818719191966727,7.047857812722213e-05
145,0.0006733081212139102,6.927774229552597e-05
146,0.0006648704809991294,6.809717524447478e-05
147,0.0006564705799898053,6.693946910672821e-05
148,0.0006481352059140817,6.58014151849784e-05
149,0.0006399557265272667,6.468212377512828e-05
150,0.0006319526862775115,6.361123741953634e-05
151,0.0006241322431653092,6.255269967368804e-05
152,0.0006164633394276747,6.151244975626469e-05
153,0.0006089690831781141,6.046111840987578e-05
154,0.0006015370035504421,5.941764393355698e-05
155,0.0005941680367834751,5.8402704889886086e-05
156,0.0005868793041618633,5.744179768953473e-05
157,0.0005796927677709078,5.64719716203399e-05
158,0.0005726312819012362,5.5527772055938846e-05
159,0.0005657095618565559,5.46036969171837e-05
160,0.0005589028768534602,5.366375393350609e-05
161,0.0005510426445017999,5.274263050523586e-05
162,0.0005437919929316604,5.1767309632850807e-05
163,0.0005367520182167552,5.0806979706976564e-05
164,0.0005299500457415904,4.9941835459321735e-05
165,0.0005231654375218925,4.904836168861948e-05
166,0.0005165134456464684,4.820059082703665e-05
167,0.0005098461721819522,4.739449519547634e-05
168,0.0005032096141506241,4.6560526825487614e-05
169,0.000496577311021549,4.570462115225383e-05
170,0.0004899938420241171,4.486643956624903e-05
171,0.00048356069118627565,4.4064640678698194e-05
172,0.0004772544940740912,4.328747905674391e-05
173,0.0004710504953044536,4.258484346792102e-05
174,0.00046498046923512155,4.187700629699975e-05
175,0.0004589864549879316,4.117168879020028e-05
176,0.00045310550678101454,4.04630511184223e-05
177,0.00044739482201480187,3.9789989823475484e-05
178,0.00044167804539206677,3.917313093552365e-05
179,0.0004360621730340093,3.8593763165408745e-05
180,0.0004305324590040051,3.8027803748263976e-05
181,0.0004251155415103728,3.747398361156229e-05
182,0.000419723055893251,3.692755541123916e-05
183,0.0004144182876046306,3.6385126950335686e-05
184,0.0004092312121241893,3.584336962376256e-05
185,0.0004041299900260461,3.532269147399347e-05
186,0.00039910139156590244,3.479069331660867e-05
187,0.0003941833831317846,3.429218370001763e-05
188,0.0003893390689705176,3.38130123418523e-05
189,0.0003844963082931874,3.334618355438579e-05
190,0.00037970312107343145,3.287911240477115e-05
191,0.00037503386256250085,3.2406328027718704e-05
192,0.0003704481273659352,3.1956260354490954e-05
193,0.0003659365635876319,3.1528357358183715e-05
194,0.00036150155121037364,3.112971164227929e-05
195,0.00035706949055322316,3.0806274517090066e-05
196,0.00035268769741425966,3.0480321947834457e-05
197,0.00034832813185818384,3.0120288138277828e-05
198,0.00034405223156718455,2.972785609017592e-05
199,0.00033985696246887395,2.9355812148423863e-05
200,0.00033565768793606163,2.9004047100897878e-05
